timestamp,open,high,low,close,volume
1540000000000,7065.1000000000004,7073.1000000000004,7073.1724000000004,7065.1000000000004,13.979995000000001
1540000000000,7073.1000000000004,7073.1999999999998,7100,7073.1000000000004,249.10590999999999
1540000000000,7073.1999999999998,7074.3999999999996,7074.3999999999996,7073.1000000000004,9.1622470000000007
1540000000000,7074.3999999999996,7075,7075,7074.3000000000002,3.658982
1540000000000,7075,7075.8999999999996,7080.2510000000002,7074.6000000000004,35.244025999999998
1540000000000,7075.8999999999996,7076,7076,7075.8999999999996,10.571963999999999
1540000000000,7075.8999999999996,7079.3000000000002,7079.3999999999996,7075.8999999999996,9.2762119999999992
1540000000000,7079.3000000000002,7087.1999999999998,7087.1999999999998,7079.1999999999998,6.2196875
1540000000000,7087.1999999999998,7080.1999999999998,7087.3000000000002,7080.1350000000002,4.7537330000000004
1540000000000,7080.1000000000004,7071.5,7087.3999999999996,7071.058,20.150143
1540000000000,7071.1999999999998,7065.8000000000002,7071.8000000000002,7065.8000000000002,7.9116309999999999
1540000000000,7065.8000000000002,7064.0290000000005,7065.8000000000002,7063.1999999999998,13.803181
1540000000000,7064.0043999999998,7064,7064.0290000000005,7064,6.3410086999999997
1540000000000,7064.1000000000004,7063.1000000000004,7064.1000000000004,7063.1000000000004,3.8750675000000001
1540000000000,7063.1000000000004,7061.1999999999998,7063.1000000000004,7061.1999999999998,2.8793365999999998
1540000000000,7061.1999999999998,7060,7061.2304999999997,7060,3.7435284000000002
1540000000000,7060,7059.1000000000004,7060.1000000000004,7059.1000000000004,4.8957943999999998
1540000000000,7059.1000000000004,7059.3000000000002,7059.3000000000002,7059.1000000000004,2.0158581999999998
1540000000000,7059.3000000000002,7059.1999999999998,7059.3000000000002,7059.1999999999998,8.1964059999999996
1540000000000,7059.1999999999998,7059.8999999999996,7060,7059.1999999999998,16.685713
1540000000000,7059.9290000000001,7063.8999999999996,7063.9907000000003,7059.9290000000001,5.4098372000000001
1540000000000,7063.9907000000003,7065.8000000000002,7065.8000000000002,7063.8999999999996,5.5445209999999996
1540000000000,7066.8000000000002,7066,7069.8999999999996,7066,13.113932999999999
1540000000000,7066.1000000000004,7060.1999999999998,7066.1000000000004,7060,105.77657000000001
1540000000000,7060,7055.6999999999998,7060,7052,13.545752999999999
1540000000000,7053.1000000000004,7052,7058.3999999999996,7052,17.277577999999998
1540000000000,7052.1000000000004,7051.3000000000002,7052.1000000000004,7051.3000000000002,57.017597000000002
1540000000000,7051.3000000000002,7048,7051.3000000000002,7044.8999999999996,22.93665
1540000000000,7048,7041,7048,7041,11.099028000000001
1540000000000,7041.0146000000004,7039.3999999999996,7041.6000000000004,7037.8000000000002,44.346877999999997
1540000000000,7039.3999999999996,7038.3999999999996,7039.3999999999996,7036.1999999999998,18.352423000000002
1540000000000,7038.3999999999996,7039.3999999999996,7039.5,7038.3456999999999,4.3385009999999999
1540000000000,7039.5,7040.8000000000002,7040.8000000000002,7039.3999999999996,1.8858645999999999
1540000000000,7040.8440000000001,7041.6000000000004,7042.1000000000004,7040.3999999999996,12.004548
1540000000000,7041.1999999999998,7041.2330000000002,7041.3000000000002,7041.1999999999998,1.2165728
1540000000000,7041.1000000000004,7041.1999999999998,7041.3000000000002,7041.1000000000004,0.39734923999999999
1540000000000,7041.1999999999998,7041.2330000000002,7041.3000000000002,7041.1999999999998,4.5784307000000002
1540000000000,7041.2330000000002,7041.3000000000002,7041.3000000000002,7041.1999999999998,10.014654
1540000000000,7041.3000000000002,7042,7042,7041.3000000000002,3.9711067999999998
1540000000000,7042,7045.3999999999996,7045.3999999999996,7042,2.5871165
1540000000000,7046.5,7053.1999999999998,7053.1999999999998,7046.3999999999996,10.915297499999999
1540000000000,7050.1000000000004,7051.8999999999996,7052.1999999999998,7050.1000000000004,2.8031546999999999
1540000000000,7051.8999999999996,7055,7055,7051.8999999999996,10.695005999999999
1540000000000,7056.8999999999996,7065,7065.8000000000002,7055.6000000000004,15.449438000000001
1540000000000,7065.1000000000004,7082.6000000000004,7082.6000000000004,7065.1000000000004,125.896545
1540000000000,7067.3999999999996,7066.1999999999998,7067.3999999999996,7066.1999999999998,5.5815330000000003
1540000000000,7066.1999999999998,7065.6000000000004,7066.1999999999998,7065.6000000000004,20.618919999999999
1540000000000,7065.6000000000004,7058.6530000000002,7065.6139999999996,7058.6530000000002,6.3670010000000001
1540000000000,7057.6000000000004,7052.6000000000004,7057.6000000000004,7052.6000000000004,9.3136320000000001
1540000000000,7052.6999999999998,7052.1999999999998,7052.6999999999998,7052.1999999999998,2.1057005000000002
1540000000000,7052.1999999999998,7052.1999999999998,7052.3000000000002,7052.1999999999998,0.93260025999999996
1540000000000,7052.3000000000002,7052.1999999999998,7052.3000000000002,7052.1999999999998,0.12931350999999999
1540000000000,7052.1999999999998,7051.5,7052.1999999999998,7051.5,4.1089229999999999
1540000000000,7051.5,7041.3999999999996,7051.5129999999999,7041.3999999999996,16.511374
1540000000000,7041.3999999999996,7038.0169999999998,7041.4594999999999,7038.0169999999998,13.8855
1540000000000,7038.0169999999998,7029,7038.0169999999998,7029,25.216989999999999
1540000000000,7029.1000000000004,7029.0073000000002,7029.1000000000004,7029.0073000000002,1.8717123
1540000000000,7029.0073000000002,7032.3999999999996,7032.3999999999996,7029.0073000000002,25.158964000000001
1540000000000,7032.3999999999996,7040.1999999999998,7041.0159999999996,7032.3413,6.5967359999999999
1540000000000,7040,7039.2560000000003,7040.0680000000002,7039.1999999999998,3.0920755999999998
1540000000000,7039.2560000000003,7036.8999999999996,7039.2560000000003,7036.8999999999996,0.43893468000000002
1540000000000,7036.8999999999996,7034.6000000000004,7036.8999999999996,7034.6000000000004,1.0600666999999999
1540000000000,7033.6885000000002,7033.6025,7033.6999999999998,7033.6000000000004,1.4863755999999999
1540000000000,7033.6885000000002,7034.4135999999999,7034.5,7033.6885000000002,2.1871738000000001
1540000000000,7034.5,7033,7034.5,7033,0.51543910000000004
1540000000000,7033,7031.3500000000004,7033,7031.3000000000002,5.1248399999999998
1540000000000,7031.3500000000004,7031.3999999999996,7031.3999999999996,7031.3000000000002,5.053693
1540000000000,7031.3000000000002,7031.3687,7031.3999999999996,7031.3000000000002,2.0855693999999998
1540000000000,7031.3000000000002,7031.6206000000002,7031.6206000000002,7031.3000000000002,4.9444245999999996
1540000000000,7031.6999999999998,7041.3999999999996,7041.3999999999996,7031.6999999999998,6.7808270000000004
1540000000000,7043.1000000000004,7044.6000000000004,7047.1000000000004,7042.6196,2.5837686
1540000000000,7044.6000000000004,7044.6000000000004,7044.6000000000004,7044.6000000000004,0
1540000000000,7044.6999999999998,7044.6999999999998,7044.6999999999998,7044.6000000000004,4.4212860000000003
1540000000000,7044.6999999999998,7044.6000000000004,7044.6999999999998,7044.6000000000004,1.1215107
1540000000000,7044.6000000000004,7043.8000000000002,7044.6000000000004,7043.8000000000002,0.50575999999999999
1540000000000,7043.8850000000002,7043.8999999999996,7043.8999999999996,7043.8000000000002,3.6619280000000001
1540000000000,7043.8000000000002,7048.3999999999996,7048.3999999999996,7043.8000000000002,3.5040439999999999
1540000000000,7048.1999999999998,7048.6000000000004,7049,7047.9189999999999,2.0966067000000002
1540000000000,7048.6000000000004,7049,7049,7048.6000000000004,0.27521813000000001
1540000000000,7049,7049,7049,7049,0.38159037000000001
1540000000000,7049,7049,7049,7049,0.11886789
1540000000000,7049,7049,7049,7048.8999999999996,1.2702713999999999
1540000000000,7049,7049,7049,7049,0.035584020000000001
1540000000000,7049,7049,7049,7048.8999999999996,0.20158835
1540000000000,7048.8999999999996,7045.1459999999997,7049,7042.1999999999998,24.455376000000001
1540000000000,7045.1000000000004,7041.1999999999998,7045.1000000000004,7039.5,21.679855
1540000000000,7041.1999999999998,7041.1000000000004,7043.1225999999997,7041.1000000000004,0.19186207999999999
1540000000000,7041.1999999999998,7041.1000000000004,7041.1999999999998,7041,4.6208686999999999
1540000000000,7041.1000000000004,7041.1094000000003,7041.1999999999998,7041.1000000000004,0.22678839000000001
1540000000000,7041.1094000000003,7042.3999999999996,7042.6000000000004,7041.1094000000003,3.362031
1540000000000,7042.5,7042.5,7042.5,7042.3999999999996,1.5640428
1540000000000,7042.5,7046.7669999999998,7048.5,7042.5,4.3943089999999998
1540000000000,7046.8000000000002,7046.5,7046.8000000000002,7046.2992999999997,0.22618052
1540000000000,7046.3000000000002,7046.8999999999996,7046.8999999999996,7045,8.6026640000000008
1540000000000,7046.3000000000002,7046.5844999999999,7046.8999999999996,7044.8999999999996,0.1470349
1540000000000,7046.7139999999999,7046.8000000000002,7046.8000000000002,7046.6999999999998,2.0870814000000002
1540000000000,7046.8999999999996,7046.8000000000002,7046.8999999999996,7046.8000000000002,0.16462122000000001
1540000000000,7046.8999999999996,7046.8999999999996,7046.8999999999996,7046.8000000000002,0.2594398
1540000000000,7046.8999999999996,7046.6999999999998,7046.8999999999996,7046.6999999999998,3.7341118
1540000000000,7046.8000000000002,7046.6999999999998,7046.8999999999996,7046.6999999999998,1.2553418000000001
1540000000000,7046.8000000000002,7046.8000000000002,7046.8000000000002,7046.8000000000002,0.0058999999999999999
1540000000000,7046.8000000000002,7046.8000000000002,7046.8999999999996,7046.8000000000002,4.4159354999999998
1540000000000,7046.8000000000002,7046.6999999999998,7046.8000000000002,7046.6999999999998,0.04548286
1540000000000,7046.8000000000002,7046,7046.8999999999996,7046,0.61498569999999997
1540000000000,7046,7045,7046,7045,1.0685435999999999
1540000000000,7045,7048,7048.1000000000004,7044.8999999999996,6.0752654000000001
1540000000000,7048.1000000000004,7047.5,7048.1000000000004,7047.5,9.5481949999999998
1540000000000,7046.8000000000002,7046.8000000000002,7046.8000000000002,7046.8000000000002,0.041603080000000001
1540000000000,7046.8000000000002,7045.6999999999998,7046.8000000000002,7045.6000000000004,0.82305819999999996
1540000000000,7047,7047.6000000000004,7047.6000000000004,7046,1.367478
1540000000000,7045.3999999999996,7045,7047.1999999999998,7044.8999999999996,1.0381541000000001
1540000000000,7044.8999999999996,7044.8999999999996,7045,7044.8999999999996,0.050599999999999999
1540000000000,7044.8999999999996,7045,7045,7044.8999999999996,0.084244600000000003
1540000000000,7045,7045,7050.6000000000004,7044.8999999999996,14.896770999999999
1540000000000,7045,7044.8999999999996,7045,7044.8999999999996,0.033808999999999999
1540000000000,7044.8999999999996,7045,7045,7044.8999999999996,0.76369290000000001
1540000000000,7044.9340000000002,7044.9340000000002,7044.9340000000002,7044.9340000000002,0.02
1540000000000,7045,7045,7045,7045,0.26140543999999999
1540000000000,7045,7050.3000000000002,7052,7044.9340000000002,2.5080664000000001
1540000000000,7051.8000000000002,7052.3999999999996,7052.4507000000003,7051.8000000000002,1.5204084
1540000000000,7052.4507000000003,7049.0092999999997,7052.5,7049,4.1130557000000003
1540000000000,7049.0092999999997,7049,7049.1000000000004,7049,12.7037
1540000000000,7049,7048.6000000000004,7049,7048.6000000000004,12.731680000000001
1540000000000,7048.6000000000004,7047.1999999999998,7048.6000000000004,7047.1000000000004,10.507847999999999
1540000000000,7047.1999999999998,7044.8999999999996,7047.1999999999998,7044.8999999999996,7.4847713000000002
1540000000000,7044.8999999999996,7043.8999999999996,7044.8999999999996,7043.8999999999996,12.470000000000001
1540000000000,7043.8999999999996,7045.1999999999998,7045.1999999999998,7043.8999999999996,14.981640000000001
1540000000000,7045.3000000000002,7046.6000000000004,7046.6999999999998,7045.1999999999998,13.459723
1540000000000,7046.6999999999998,7046.6999999999998,7046.6999999999998,7046.6000000000004,12.174419
1540000000000,7047,7047,7047.1000000000004,7047,12.924206
1540000000000,7047.1000000000004,7047,7047.1000000000004,7047,0.23755461
1540000000000,7047.1000000000004,7050.8000000000002,7050.8000000000002,7047.1000000000004,2.3053937000000002
1540000000000,7050.826,7052.1999999999998,7052.6000000000004,7050.826,2.3277988000000001
1540000000000,7052.1999999999998,7052.8000000000002,7052.8999999999996,7052.1999999999998,0.49798609999999999
1540000000000,7053,7055,7055,7053,0.621
1540000000000,7055,7055,7055,7054.9870000000001,0.48912948000000001
1540000000000,7055,7058.8000000000002,7058.8000000000002,7055,2.1713574000000002
1540000000000,7058.8999999999996,7058.8999999999996,7059,7058.8999999999996,1.114169
1540000000000,7058.8999999999996,7061,7061,7058.8999999999996,13.018508000000001
1540000000000,7061.8000000000002,7062.1819999999998,7062.3999999999996,7061.8000000000002,1.3607636999999999
1540000000000,7062.1819999999998,7062.1819999999998,7062.1819999999998,7062.1819999999998,0
1540000000000,7062.1819999999998,7062.1999999999998,7062.1999999999998,7062.1819999999998,0.48296082000000001
1540000000000,7062.1819999999998,7054,7062.1819999999998,7054,22.058513999999999
1540000000000,7054,7054,7054.1000000000004,7054,3.7959285
1540000000000,7054,7052.8000000000002,7054,7052.8000000000002,1.0692834
1540000000000,7052.6999999999998,7052.8000000000002,7052.8000000000002,7052.6999999999998,0.65500000000000003
1540000000000,7052.8000000000002,7054.5,7054.5,7052.6999999999998,2.0738284999999999
1540000000000,7054.5,7058.1000000000004,7060,7054.5,5.2789979999999996
1540000000000,7058.1000000000004,7058,7058.1000000000004,7058,0.86334049999999996
1540000000000,7056.1000000000004,7056,7056.1000000000004,7056,0.61915679999999995
1540000000000,7055,7054.9870000000001,7055,7054.9870000000001,0.43897000000000003
1540000000000,7054.3999999999996,7053.6999999999998,7054.3999999999996,7053.6999999999998,0.77197439999999995
1540000000000,7053.6999999999998,7053.6239999999998,7053.6999999999998,7053.6000000000004,1.5334824
1540000000000,7053.6999999999998,7053.6999999999998,7053.6999999999998,7053.6220000000003,0.048667599999999998
1540000000000,7053.6999999999998,7054.6000000000004,7055,7053.6999999999998,0.33955279999999999
1540000000000,7054.6000000000004,7054.8999999999996,7054.8999999999996,7054.5,6.2834615999999999
1540000000000,7054.6000000000004,7054.5,7054.6000000000004,7054.5,0.01
1540000000000,7054.6000000000004,7054.6000000000004,7054.6000000000004,7054.6000000000004,0.00710825
1540000000000,7054.6000000000004,7054.6000000000004,7054.6000000000004,7054.6000000000004,2.1366553000000001
1540000000000,7053.1000000000004,7052.8000000000002,7053.1000000000004,7052.8000000000002,0.71324659999999995
1540000000000,7052.8999999999996,7049.1999999999998,7052.8999999999996,7049.1999999999998,31.850242999999999
1540000000000,7049.1999999999998,7048.6999999999998,7049.1999999999998,7048.6000000000004,7.6146307000000002
1540000000000,7048.6000000000004,7045.5,7048.6000000000004,7045.1000000000004,7.36022
1540000000000,7045.6000000000004,7045.5,7045.6000000000004,7045.5,1.5816401
1540000000000,7045.6000000000004,7045.3999999999996,7045.6000000000004,7045.3999999999996,23.931377000000001
1540000000000,7045.3999999999996,7045.3000000000002,7045.5,7045.1999999999998,0.39057144999999999
1540000000000,7045.1999999999998,7044.3999999999996,7045.1999999999998,7044.3999999999996,0.94999999999999996
1540000000000,7044.3999999999996,7044.3999999999996,7044.3999999999996,7044.3999999999996,5.5085487000000004
1540000000000,7044.3999999999996,7044.6999999999998,7044.8000000000002,7044.3999999999996,0.29918587000000002
1540000000000,7044.8000000000002,7044.8000000000002,7044.8000000000002,7044.8000000000002,0.01
1540000000000,7044.6999999999998,7044.6999999999998,7046,7044.6999999999998,21.932742999999999
1540000000000,7044.6999999999998,7044.6999999999998,7044.6999999999998,7044.6000000000004,1.4896085999999999
1540000000000,7044.6999999999998,7044.6000000000004,7044.6999999999998,7044.6000000000004,3.2968440000000001
1540000000000,7044.6999999999998,7044.6999999999998,7044.6999999999998,7044.6999999999998,5.2565949999999999
1540000000000,7044,7038.3999999999996,7044,7038.3999999999996,14.774937
1540000000000,7037.8999999999996,7030.4022999999997,7037.8999999999996,7027.6000000000004,49.056614000000003
1540000000000,7031.5,7030.8467000000001,7031.8000000000002,7028.6610000000001,10.269389
1540000000000,7030.8467000000001,7030,7030.8467000000001,7030,2.5338370000000001
1540000000000,7029.5,7025.1999999999998,7029.6000000000004,7024.3999999999996,17.680122000000001
1540000000000,7025.3000000000002,7026.6000000000004,7026.6999999999998,7025.1999999999998,2.4937879999999999
1540000000000,7026.6999999999998,7026.8999999999996,7026.8999999999996,7026.6000000000004,19.994620000000001
1540000000000,7026.8999999999996,7026.8999999999996,7026.8999999999996,7026.8000000000002,2.0923539999999998
1540000000000,7026.8999999999996,7028.1972999999998,7028.1999999999998,7026.8999999999996,3.0759979999999998
1540000000000,7028.1999999999998,7030.8999999999996,7030.8999999999996,7028.1000000000004,3.9195137
1540000000000,7030.8999999999996,7030.8999999999996,7030.8999999999996,7030.8999999999996,4.8992323999999998
1540000000000,7030.8999999999996,7029,7030.8999999999996,7028.8999999999996,6.3397535999999999
1540000000000,7028.8999999999996,7025.1999999999998,7029,7025,16.553066000000001
1540000000000,7025.1999999999998,7025.1000000000004,7025.1999999999998,7025.1000000000004,2.7994699999999999
1540000000000,7025.1000000000004,7025.1796999999997,7025.1999999999998,7025.1000000000004,0.27024478000000002
1540000000000,7025.1999999999998,7027.8999999999996,7028,7025.1999999999998,0.76505893000000003
1540000000000,7027.8999999999996,7027.8999999999996,7027.8999999999996,7027.8999999999996,0.16952755
1540000000000,7027.8000000000002,7008.1000000000004,7027.8000000000002,6977.3999999999996,476.45764000000003
1540000000000,7008.1000000000004,7009,7009,7006.3999999999996,26.562735
1540000000000,7007.3000000000002,7008.6000000000004,7008.6000000000004,7007.3000000000002,8.8744969999999999
1540000000000,7008.6000000000004,7010.3306000000002,7015.6450000000004,7008.5600000000004,6.7642182999999996
1540000000000,7010.3999999999996,7015.6000000000004,7018.5,7010.3999999999996,5.4324617000000002
1540000000000,7015.6000000000004,7014.8999999999996,7015.6000000000004,7014.8999999999996,13.068645500000001
1540000000000,7015,7013.1000000000004,7015,7013.1000000000004,14.331802
1540000000000,7012.3999999999996,7012.3000000000002,7012.5,7012.3000000000002,0.32042617000000001
1540000000000,7012.3000000000002,7010.1999999999998,7012.3000000000002,7009.3729999999996,16.403236
1540000000000,7010.1999999999998,7010.9989999999998,7011,7010.1999999999998,3.8910832000000002
1540000000000,7011,7012.3926000000001,7012.3999999999996,7011,12.757923
1540000000000,7012.3999999999996,7017.6999999999998,7017.6999999999998,7012.3926000000001,2.2101470000000001
1540000000000,7017.7353999999996,7016.1094000000003,7017.7353999999996,7016.1000000000004,7.8006609999999998
1540000000000,7016.1094000000003,7016.1999999999998,7016.5,7016.1000000000004,6.5247517000000004
1540000000000,7016.1094000000003,7014.9477999999999,7017.1999999999998,7014.8000000000002,10.465502000000001
1540000000000,7014.9477999999999,7021.1999999999998,7021.1999999999998,7014.9477999999999,21.638351
1540000000000,7021.1000000000004,7028.1999999999998,7028.1999999999998,7021.1000000000004,13.944613
1540000000000,7025.1999999999998,7030,7030,7025.1999999999998,47.979263000000003
1540000000000,7030,7030,7030,7029.8999999999996,25.462447999999998
1540000000000,7030,7029.8999999999996,7030,7029.8999999999996,3.9858832
1540000000000,7029.8999999999996,7029,7029.8999999999996,7029,0.9758
1540000000000,7029.1000000000004,7029.1000000000004,7029.1000000000004,7029,0.46112022000000003
1540000000000,7029.1000000000004,7029.1000000000004,7029.1000000000004,7029.1000000000004,0
1540000000000,7029.8999999999996,7029.8999999999996,7029.8999999999996,7029.8999999999996,0.01
1540000000000,7029.8999999999996,7041.5799999999999,7089,7029.8999999999996,351.10944000000001
1540000000000,7041.5799999999999,7052,7053.8999999999996,7041.5799999999999,45.356323000000003
1540000000000,7051.8999999999996,7051.8999999999996,7052,7051.8999999999996,1.7259196999999999
1540000000000,7051.8999999999996,7041.6999999999998,7051.8999999999996,7041.6999999999998,8.0918770000000002
1540000000000,7041.6999999999998,7036.3999999999996,7041.7602999999999,7035.5,8.9425530000000002
1540000000000,7036.3000000000002,7035.3002999999999,7036.3000000000002,7035.3002999999999,2.0268366000000002
1540000000000,7035.3002999999999,7035.3999999999996,7035.3999999999996,7035.3002999999999,0.11439131
1540000000000,7035.3999999999996,7035.3002999999999,7035.3999999999996,7035.3000000000002,1.9843321
1540000000000,7035.3002999999999,7035.3999999999996,7035.3999999999996,7035.3000000000002,4.7597455999999996
1540000000000,7035.3999999999996,7035.3999999999996,7035.3999999999996,7035.3002999999999,0.20829159
1540000000000,7035.3999999999996,7040,7043.7839999999997,7035.3999999999996,11.108558
1540000000000,7040.1000000000004,7040.1000000000004,7040.1000000000004,7040.1000000000004,0.11408248999999999
1540000000000,7040.1000000000004,7045.1000000000004,7045.1000000000004,7040.1000000000004,5
1540000000000,7041.1000000000004,7041,7041.1000000000004,7041,0.53878534
1540000000000,7041,7039.5,7041.04,7039.5,55.078105999999998
1540000000000,7036.5,7036.5,7036.5370000000003,7036.5,6.3819189999999999
1540000000000,7036.5,7031.1999999999998,7036.6000000000004,7031.1999999999998,51.450423999999998
1540000000000,7031.1999999999998,7031.1999999999998,7031.3000000000002,7031.1999999999998,2.0106549999999999
1540000000000,7031.1999999999998,7031.1999999999998,7031.3000000000002,7031.1999999999998,0.3069616
1540000000000,7031.1999999999998,7028.6999999999998,7031.2236000000003,7028.6999999999998,51.201039999999999
1540000000000,7028.6999999999998,7028.6999999999998,7028.7920000000004,7028.6999999999998,1.1854720000000001
1540000000000,7028.6999999999998,7028.6999999999998,7028.8000000000002,7028.6999999999998,1.3515976999999999
1540000000000,7028.6999999999998,7028.6999999999998,7028.8000000000002,7028.6999999999998,0.18625748
1540000000000,7028.6999999999998,7028.8000000000002,7028.8000000000002,7028.6999999999998,0.58007580000000003
1540000000000,7028.6999999999998,7028.8000000000002,7028.8000000000002,7028.6999999999998,2.7999999999999998
1540000000000,7028.8000000000002,7028.8000000000002,7028.8000000000002,7028.8000000000002,0.71000300000000005
1540000000000,7028.6999999999998,7028.8000000000002,7028.8000000000002,7028.6999999999998,11.078671999999999
1540000000000,7028.8000000000002,7028.8000000000002,7028.8000000000002,7028.8000000000002,0.14288699999999999
1540000000000,7028.8000000000002,7030.5,7030.6000000000004,7028.8000000000002,4.4726644000000002
1540000000000,7030.5,7018.3000000000002,7030.5,7018.3000000000002,14.856465
1540000000000,7017.8999999999996,7017.8999999999996,7018,7017.8999999999996,0.54710000000000003
1540000000000,7017.3000000000002,7016.8000000000002,7017.3000000000002,7016.8000000000002,2.8596080000000001
1540000000000,7016.6999999999998,7016.6000000000004,7016.6999999999998,7016.6000000000004,0.40331
1540000000000,7016.6000000000004,7016.6000000000004,7016.6000000000004,7016.6000000000004,2.0848
1540000000000,7016.6000000000004,7016.6999999999998,7016.6999999999998,7016.6000000000004,0.44560759999999999
1540000000000,7016.6342999999997,7016.6342999999997,7016.6999999999998,7016.6342999999997,3.0589
1540000000000,7016.6342999999997,7016.6342999999997,7016.6999999999998,7016.6000000000004,0.31328124000000002
1540000000000,7016.6342999999997,7016.6000000000004,7016.6342999999997,7016.6000000000004,0.66822444999999997
1540000000000,7016.6999999999998,7016.6000000000004,7016.6999999999998,7016.6000000000004,0.047131569999999998
1540000000000,7016.6999999999998,7029.8000000000002,7029.8000000000002,7016.6999999999998,14.05358
1540000000000,7030.3999999999996,7032.8000000000002,7035.0959999999995,7030.3999999999996,1.9202900000000001
1540000000000,7033.1000000000004,7034.6000000000004,7034.6000000000004,7033.0923000000003,0.24010693
1540000000000,7034.6000000000004,7034.6999999999998,7034.6999999999998,7034.6000000000004,0.072408109999999998
1540000000000,7034.6999999999998,7034.6459999999997,7034.6999999999998,7034.6459999999997,0.10923848999999999
1540000000000,7034.6030000000001,7034.6030000000001,7034.6459999999997,7034.6030000000001,0.22693814000000001
1540000000000,7034.6999999999998,7034.1999999999998,7040.3000000000002,7034.1999999999998,8.5067640000000004
1540000000000,7034.1999999999998,7034.1999999999998,7034.1999999999998,7034.1999999999998,0.023152599999999999
1540000000000,7034.1999999999998,7034.1999999999998,7034.1999999999998,7034.1999999999998,0
1540000000000,7034.1999999999998,7034.1999999999998,7034.3000000000002,7034.1999999999998,2.1441463999999999
1540000000000,7034.3000000000002,7032.0464000000002,7034.3000000000002,7029.0625,1.7542769
1540000000000,7032.0464000000002,7030.6999999999998,7032.1000000000004,7030.6999999999998,0.31471231999999999
1540000000000,7030.8000000000002,7031.0005000000001,7031.1000000000004,7030.3999999999996,4.5287100000000002
1540000000000,7031.1000000000004,7031,7031.1000000000004,7031,15.123583999999999
1540000000000,7031.0005000000001,7031.1000000000004,7031.1000000000004,7031.0005000000001,0.24431536000000001
1540000000000,7031.1000000000004,7031.1000000000004,7031.1000000000004,7031.1000000000004,0
1540000000000,7031,7031.1000000000004,7031.1000000000004,7031,0.0218
1540000000000,7031.1000000000004,7031,7031.1000000000004,7031,0.068176970000000003
1540000000000,7031.0005000000001,7031.0005000000001,7031.0005000000001,7031.0005000000001,0.0050000000000000001
1540000000000,7031,7031,7031,7031,0.0029141499999999999
1540000000000,7031.1000000000004,7031.1000000000004,7031.1000000000004,7031.1000000000004,0.0054010000000000004
1540000000000,7031.1000000000004,7031.1000000000004,7031.1000000000004,7031.1000000000004,1.1005836
1540000000000,7031,7031,7031.1000000000004,7031,0.35999999999999999
1540000000000,7031.0870000000004,7031,7031.0870000000004,7031,0.038649650000000001
1540000000000,7031.1000000000004,7031,7031.1000000000004,7031,0.32576070000000001
1540000000000,7029.1000000000004,7029.1000000000004,7029.1000000000004,7029.1000000000004,2.6746819999999998
1540000000000,7029,7023.6000000000004,7029,7023.6000000000004,6.8560733999999997
1540000000000,7023.3999999999996,7021.1999999999998,7023.3999999999996,7021.1999999999998,6.4803553000000003
1540000000000,7022.5,7025.8999999999996,7026,7022.4032999999999,1.7827006999999999
1540000000000,7025.3842999999997,7025.3842999999997,7025.3842999999997,7025.3842999999997,0.097699999999999995
1540000000000,7025.8999999999996,7025.8867,7025.8999999999996,7025.8867,1.8892825
1540000000000,7025.6999999999998,7025.5379999999996,7025.8999999999996,7025.5379999999996,0.0094171900000000006
1540000000000,7025.6000000000004,7026,7026,7025.6000000000004,2.0833154
1540000000000,7026,7025.5,7026,7025.5,1.2692038999999999
1540000000000,7025.5,7022.7489999999998,7025.5,7022.6999999999998,0.31922945000000003
1540000000000,7022.6000000000004,7022.6000000000004,7022.6000000000004,7022.5165999999999,1.484
1540000000000,7022.6000000000004,7024,7024,7022.5,2.1896436000000001
1540000000000,7024.3999999999996,7024.3999999999996,7024.3999999999996,7024.3999999999996,0.065918660000000004
1540000000000,7024.7397000000001,7025.9120000000003,7026,7024.7397000000001,5.8174934
1540000000000,7025.9120000000003,7029.0244000000002,7029.1000000000004,7025.9120000000003,5.6675319999999996
1540000000000,7029.1000000000004,7034.3999999999996,7034.3999999999996,7029.0129999999999,8.7818909999999999
1540000000000,7034.3999999999996,7036.3999999999996,7036.3999999999996,7034.3999999999996,0.31992601999999998
1540000000000,7036.3999999999996,7040,7040.3000000000002,7036.3999999999996,8.9633679999999991
1540000000000,7040.1000000000004,7039.3000000000002,7040.1000000000004,7039.1999999999998,4.2420206
1540000000000,7039.3000000000002,7039.3000000000002,7039.3000000000002,7039.3000000000002,1.8264381999999999
1540000000000,7039.3000000000002,7039.3000000000002,7039.3000000000002,7039.3000000000002,0.065000000000000002
1540000000000,7039.3000000000002,7039.3000000000002,7039.3000000000002,7039.3000000000002,0.02928909
1540000000000,7039.2515000000003,7038.9030000000002,7040.8999999999996,7038.9030000000002,12.081911
1540000000000,7039,7039,7039,7039,0.14340527
1540000000000,7039,7038.8000000000002,7039,7038.8000000000002,0.66762670000000002
1540000000000,7039,7045.3000000000002,7048.1999999999998,7039,58.934820000000002
1540000000000,7045.3000000000002,7045.4736000000003,7049.8999999999996,7045.3000000000002,12.080360000000001
1540000000000,7046.6000000000004,7043.6000000000004,7046.6000000000004,7043.6000000000004,1.0484
1540000000000,7043.6000000000004,7043.3190000000004,7043.6000000000004,7043.3190000000004,0.44072810000000001
1540000000000,7043.3000000000002,7046.3999999999996,7048.3000000000002,7042.3999999999996,26.827245999999999
