timestamp,opne,high,low,close,volume
1540000000000,7204.8999999999996,7204.8999999999996,7204.8999999999996,7204.8000000000002,4.4471616999999997
1540000000000,7204.8000000000002,7204.8000000000002,7204.8999999999996,7204.8000000000002,2.1302607
1540000000000,7204.6999999999998,7203,7204.6999999999998,7203,1.0474775999999999
1540000000000,7203,7200.5,7203,7199.8000000000002,11.573651999999999
1540000000000,7200.5,7200.6000000000004,7200.6000000000004,7200.3999999999996,3.0578902000000001
1540000000000,7200.6000000000004,7200.5,7200.6000000000004,7200.5,1.1018616000000001
1540000000000,7200.5,7197.3999999999996,7200.6000000000004,7197.3999999999996,11.071498
1540000000000,7200.1000000000004,7197.5,7200.1000000000004,7197.3999999999996,3.9453013000000001
1540000000000,7197.5,7197.3999999999996,7197.5,7197.3999999999996,7.0139493999999996
1540000000000,7197.5,7201.6000000000004,7205.1000000000004,7197.1000000000004,13.043189
1540000000000,7201.6000000000004,7202.5,7202.5,7201.1000000000004,6.8979087000000003
1540000000000,7202.6000000000004,7202.5,7202.6000000000004,7202.5,0.41251202999999997
1540000000000,7202.5,7202.5,7202.5,7202.5,0
1540000000000,7202.5,7202.5,7202.5,7202.5,0.10949606000000001
1540000000000,7202.5,7203.8000000000002,7203.8000000000002,7202.5,4.0389299999999997
1540000000000,7204.1000000000004,7203.3000000000002,7204.3999999999996,7202.5,1.0405148
1540000000000,7202.1000000000004,7198.8999999999996,7203.3000000000002,7198.6000000000004,8.1974309999999999
1540000000000,7198.8145000000004,7191.8999999999996,7198.8145000000004,7191.8999999999996,10.350932
1540000000000,7192.3000000000002,7192.3000000000002,7192.3000000000002,7192.1999999999998,6.4407262999999997
1540000000000,7192.1999999999998,7195.3280000000004,7198.6999999999998,7192.1999999999998,8.1083940000000005
1540000000000,7196.5,7192.1999999999998,7196.5,7192.1999999999998,4.1129730000000002
1540000000000,7195.1000000000004,7192.1999999999998,7195.1000000000004,7192.1000000000004,0.068463590000000005
1540000000000,7195,7195,7196.6000000000004,7192.6999999999998,0.23820379999999999
1540000000000,7194,7192.6999999999998,7194,7192.6999999999998,2.6362616999999999
1540000000000,7192.3000000000002,7193.1000000000004,7195,7192.3000000000002,6.3067149999999996
1540000000000,7193.1999999999998,7192.3000000000002,7193.1999999999998,7192.3000000000002,0.53976595000000005
1540000000000,7192.7714999999998,7192.6999999999998,7192.7714999999998,7192.3000000000002,0.79509700000000005
1540000000000,7193,7193.1999999999998,7193.1999999999998,7193,0.062097399999999997
1540000000000,7193.1000000000004,7193.1999999999998,7195,7192.6000000000004,3.9526951000000001
1540000000000,7193.3000000000002,7193.8999999999996,7193.8999999999996,7192.8000000000002,0.11780963
1540000000000,7193.8999999999996,7193.6000000000004,7194,7193.585,0.67642813999999996
1540000000000,7193.8000000000002,7193.8000000000002,7193.8000000000002,7193.6000000000004,0.22240081
1540000000000,7193.8999999999996,7194,7194,7193.8999999999996,0.18765235999999999
1540000000000,7193.8999999999996,7193.8999999999996,7193.8999999999996,7193.8999999999996,0.33368822999999997
1540000000000,7194,7194,7194,7193.8999999999996,0.30575522999999999
1540000000000,7194,7192.8999999999996,7194,7192.8000000000002,4.2547264
1540000000000,7192.8999999999996,7187.8000000000002,7192.8999999999996,7186.4956000000002,15.479742999999999
1540000000000,7187.8000000000002,7186.3000000000002,7187.8000000000002,7186.3000000000002,36.829146999999999
1540000000000,7186.3999999999996,7184.8000000000002,7186.3999999999996,7184.8000000000002,3.0880543999999999
1540000000000,7184.8999999999996,7184.3999999999996,7184.8999999999996,7184.3000000000002,1.8899197999999999
1540000000000,7184.3999999999996,7183.1999999999998,7184.4040000000005,7182.3000000000002,8.5507930000000005
1540000000000,7182.1999999999998,7182.1999999999998,7182.3000000000002,7182.1999999999998,0.23755172999999999
1540000000000,7182.1999999999998,7179.8999999999996,7182.1999999999998,7179.8999999999996,17.242035000000001
1540000000000,7179.8999999999996,7176.5,7180,7176.5,8.9634640000000001
1540000000000,7176.3999999999996,7175.8999999999996,7176.3999999999996,7175.1000000000004,12.879685
1540000000000,7175.1000000000004,7175.1999999999998,7175.1999999999998,7175.1000000000004,4.1379700000000001
1540000000000,7175.1000000000004,7175.1999999999998,7175.1999999999998,7175.1000000000004,26.685880000000001
1540000000000,7175.1000000000004,7175.1999999999998,7175.1999999999998,7175.1000000000004,2.4529999999999998
1540000000000,7175.1999999999998,7175.3000000000002,7175.3000000000002,7175.1000000000004,2.4725966000000001
1540000000000,7175.8999999999996,7182,7182,7175.8999999999996,1.2138424000000001
1540000000000,7182.0796,7182,7182.0796,7182,0.033684470000000001
1540000000000,7182.1000000000004,7182,7182.1000000000004,7182,2.1468256000000001
1540000000000,7182,7182,7182.1000000000004,7182,7.0941843999999996
1540000000000,7182,7182,7182,7182,6.7288129999999997
1540000000000,7182,7178,7182.1000000000004,7178,15.775804000000001
1540000000000,7178.0119999999997,7178,7178.1000000000004,7178,26.217538999999999
1540000000000,7178,7177.3000000000002,7178.1000000000004,7176.3999999999996,45.832417
1540000000000,7177.3000000000002,7157.1000000000004,7177.3000000000002,7151,205.65891999999999
1540000000000,7157.3999999999996,7164.6999999999998,7164.6999999999998,7157.3999999999996,3.5214278999999999
1540000000000,7164.6999999999998,7165.8000000000002,7165.8000000000002,7164.6000000000004,21.164874999999999
1540000000000,7165.6999999999998,7161.1000000000004,7165.6999999999998,7161.1000000000004,8.0328949999999999
1540000000000,7161.1000000000004,7157.3000000000002,7161.1999999999998,7157.3000000000002,23.346772999999999
1540000000000,7157.3000000000002,7157.3000000000002,7157.3999999999996,7157.3000000000002,34.757477000000002
1540000000000,7157.3000000000002,7149.8999999999996,7157.3000000000002,7145.1000000000004,85.525115999999997
1540000000000,7149.8999999999996,7156,7156,7149.8999999999996,186.08133000000001
1540000000000,7156.1000000000004,7158.3999999999996,7161.5,7156.1000000000004,7.5950965999999998
1540000000000,7158.3999999999996,7160.3999999999996,7160.3999999999996,7158.3999999999996,3.9509026999999999
1540000000000,7160.4639999999999,7166.1000000000004,7166.1999999999998,7160.4639999999999,5.2706140000000001
1540000000000,7166.1999999999998,7166.8000000000002,7166.8000000000002,7166.1000000000004,10.136182
1540000000000,7166.8000000000002,7168.1999999999998,7172.3000000000002,7166.8000000000002,8.5797279999999994
1540000000000,7168.1999999999998,7168.1999999999998,7168.3000000000002,7168.1999999999998,2.1753764000000002
1540000000000,7168.1999999999998,7160.8999999999996,7168.1999999999998,7160.8999999999996,20.548234999999998
1540000000000,7160.6999999999998,7159.8999999999996,7160.6999999999998,7159.8999999999996,70.612210000000005
1540000000000,7159.8829999999998,7159.8999999999996,7160,7159.8829999999998,1.9600660999999999
1540000000000,7160,7159,7160.6999999999998,7159,34.083930000000002
1540000000000,7158.8999999999996,7160.3999999999996,7160.3999999999996,7158.8999999999996,33.815421999999998
1540000000000,7160.3999999999996,7160.3999999999996,7160.5,7160.3999999999996,0.33017092999999997
1540000000000,7160.5,7161.8999999999996,7162,7160.5,12.821403500000001
1540000000000,7162,7170.8000000000002,7170.8000000000002,7162,26.949269999999999
1540000000000,7170.8000000000002,7170.8065999999999,7171,7170.6999999999998,1.4571164999999999
1540000000000,7170.8999999999996,7171.1999999999998,7172.6999999999998,7170.8999999999996,4.9637102999999998
1540000000000,7171.2714999999998,7163.3999999999996,7171.2714999999998,7163.3999999999996,13.844968
1540000000000,7163.6000000000004,7159.8999999999996,7163.6000000000004,7159.8999999999996,10.158547
1540000000000,7160,7160,7160,7160,0.20413429999999999
1540000000000,7160,7164.8999999999996,7166.2704999999996,7159.9989999999998,70.300870000000003
1540000000000,7165,7161,7165,7160.8000000000002,5.5124029999999999
1540000000000,7160.8999999999996,7159.1000000000004,7160.8999999999996,7159,5.4734597000000003
1540000000000,7159,7159.1000000000004,7159.1000000000004,7159,1.1563570000000001
1540000000000,7159.1000000000004,7162.6999999999998,7162.8999999999996,7159.1000000000004,4.3652509999999998
1540000000000,7162.6999999999998,7161,7162.6999999999998,7161,2.1609156
1540000000000,7161,7159,7161.1000000000004,7159,5.6055593000000004
1540000000000,7159,7149.8999999999996,7159,7149.8999999999996,172.15651
1540000000000,7149.8999999999996,7150,7150,7149.8999999999996,17.791912
1540000000000,7150,7149.8999999999996,7150,7149.8999999999996,1.0036502
1540000000000,7149.8999999999996,7150,7150,7149.8999999999996,28.142672999999998
1540000000000,7150,7149.8999999999996,7150,7149.8999999999996,2.1203637
1540000000000,7149.8999999999996,7149.8999999999996,7150,7149.8999999999996,0.19108149999999999
1540000000000,7149.8999999999996,7150,7150,7149.8999999999996,0.17209642
1540000000000,7149.8999999999996,7150,7150,7149.8999999999996,0.31342681999999999
1540000000000,7149.8999999999996,7150,7150,7149.8999999999996,10.579264999999999
1540000000000,7149.8999999999996,7145.3999999999996,7150,7145.3999999999996,75.902060000000006
1540000000000,7145.3999999999996,7142.8000000000002,7145.4719999999998,7140,129.58716000000001
1540000000000,7143.1475,7145.5,7145.8999999999996,7143.1475,6.3831882000000002
1540000000000,7145.5,7141.7529999999997,7145.5,7140,7.2638309999999997
1540000000000,7141.9853999999996,7143.6999999999998,7145,7141.8000000000002,4.5272383999999999
1540000000000,7144.1999999999998,7142.8999999999996,7144.1999999999998,7142.8999999999996,4.2697250000000002
1540000000000,7141.6000000000004,7143.6000000000004,7144.1999999999998,7141.3999999999996,3.1355612000000002
1540000000000,7142.8999999999996,7145.3999999999996,7145.3999999999996,7142.8999999999996,0.92604419999999998
1540000000000,7146.402,7149.6000000000004,7150,7146.402,1.1615522
1540000000000,7150,7149.8000000000002,7150,7149.6000000000004,1.4815233000000001
1540000000000,7149.6000000000004,7149.6000000000004,7149.8999999999996,7149.6000000000004,1.2567817999999999
1540000000000,7149.6000000000004,7141,7149.6000000000004,7141,13.058228
1540000000000,7141,7140,7141,7140,12.448558
1540000000000,7140,7139.8000000000002,7140.1000000000004,7139.8000000000002,23.575579000000001
1540000000000,7139.8000000000002,7139.8000000000002,7139.8999999999996,7139.8000000000002,1.6892829
1540000000000,7139.8000000000002,7138.8999999999996,7139.8000000000002,7138.8999999999996,7.7570990000000002
1540000000000,7138.8999999999996,7139.3999999999996,7139.3999999999996,7137.3999999999996,7.4072804000000003
1540000000000,7137.8000000000002,7137.8999999999996,7138,7137.8000000000002,0.78282030000000002
1540000000000,7137.8999999999996,7140.3000000000002,7140.3000000000002,7137.8999999999996,14.323696
1540000000000,7140.1999999999998,7142.8999999999996,7143.1000000000004,7140.1999999999998,0.67308979999999996
1540000000000,7142.8999999999996,7141.8000000000002,7142.8999999999996,7141.1000000000004,6.7236190000000002
1540000000000,7141.3999999999996,7139.6999999999998,7141.3999999999996,7139.1999999999998,4.772818
1540000000000,7139.6999999999998,7137.1999999999998,7139.6999999999998,7135.3000000000002,39.368813000000003
1540000000000,7137.3000000000002,7142.6000000000004,7142.6826000000001,7137.3000000000002,1.1417792
1540000000000,7142.799,7150.8000000000002,7151.3999999999996,7142.799,2.6127543000000002
1540000000000,7150.3999999999996,7149.6000000000004,7150.5,7149.5,13.493258000000001
1540000000000,7149.6000000000004,7149.6000000000004,7149.6000000000004,7147.3000000000002,7.9120593000000001
1540000000000,7149.8000000000002,7152.3000000000002,7155,7149.8000000000002,16.376491999999999
1540000000000,7151.8999999999996,7147.3000000000002,7152,7147.3000000000002,6.7602677
1540000000000,7147.3000000000002,7141.8999999999996,7147.3999999999996,7141.8999999999996,7.2385783000000004
1540000000000,7142.915,7141.6000000000004,7143,7141.1999999999998,3.4083809999999999
1540000000000,7143.3000000000002,7143.3000000000002,7143.3000000000002,7143.3000000000002,1.7472856000000001
1540000000000,7143.3800000000001,7143.3450000000003,7143.3800000000001,7143.3450000000003,1.0099486
1540000000000,7143.3450000000003,7143.3000000000002,7143.3450000000003,7143.3000000000002,0.34338245000000001
1540000000000,7143.3450000000003,7143.3000000000002,7147.0879999999997,7143.3000000000002,4.6000810000000003
1540000000000,7143.3450000000003,7143.3450000000003,7143.3450000000003,7143.3000000000002,0.28999016
1540000000000,7143.3450000000003,7139.8999999999996,7143.3450000000003,7139.8999999999996,9.0542750000000005
1540000000000,7139.8999999999996,7139.9229999999998,7139.9229999999998,7139.8999999999996,1.1442228999999999
1540000000000,7139.9229999999998,7144.8000000000002,7144.8999999999996,7139.9229999999998,5.3144400000000003
1540000000000,7144.8000000000002,7144.8760000000002,7144.8760000000002,7144.8000000000002,1.2737669
1540000000000,7144.8760000000002,7149.9193999999998,7150,7144.8760000000002,1.9674493
1540000000000,7149.8999999999996,7151.6000000000004,7151.6999999999998,7149.8999999999996,12.318629
1540000000000,7151.9004000000004,7154.152,7155.6000000000004,7151.9004000000004,13.146912
1540000000000,7154.1000000000004,7155.6000000000004,7155.6999999999998,7154.1000000000004,3.3806305000000001
1540000000000,7155.8000000000002,7155.5029999999997,7157.5,7155.5,2.6875464999999998
1540000000000,7155.8999999999996,7155.8630000000003,7155.8999999999996,7155.8000000000002,1.1287163
1540000000000,7155.8000000000002,7156.9440000000004,7157.9340000000002,7155.6000000000004,33.482199999999999
1540000000000,7155.6000000000004,7151.1999999999998,7155.6999999999998,7149.6999999999998,14.8806095
1540000000000,7151.1999999999998,7151.1000000000004,7151.1999999999998,7151.1000000000004,0.52023370000000002
1540000000000,7151.1000000000004,7149,7151.1000000000004,7142.799,55.334739999999996
1540000000000,7152,7157.3999999999996,7160,7150,26.364000000000001
1540000000000,7156.1333000000004,7156.1333000000004,7156.1333000000004,7156.1333000000004,0.20999999999999999
1540000000000,7156.1333000000004,7156.1333000000004,7156.1333000000004,7156.1333000000004,0.25368974
1540000000000,7156.1333000000004,7156.1333000000004,7156.1333000000004,7156.1333000000004,0
1540000000000,7156.1000000000004,7156.1000000000004,7156.1000000000004,7156.1000000000004,0.0038480900000000002
1540000000000,7156.1000000000004,7156.1000000000004,7156.1000000000004,7156.1000000000004,0.5
1540000000000,7156.1000000000004,7156.1333000000004,7156.1333000000004,7156.1000000000004,0.023100510000000001
1540000000000,7156.1333000000004,7162.2569999999996,7162.6999999999998,7156.1333000000004,5.2386559999999998
1540000000000,7162.2569999999996,7162.6000000000004,7162.6000000000004,7162.2569999999996,12.897238
1540000000000,7162.6999999999998,7162.3999999999996,7162.7075000000004,7162.3999999999996,1.0569999999999999
1540000000000,7162.3999999999996,7165,7165,7162.3999999999996,14.429639
1540000000000,7164.8999999999996,7164.8999999999996,7165,7164.8999999999996,2.8458176000000002
1540000000000,7164.8999999999996,7165,7165,7164.8000000000002,1.8175112
1540000000000,7164.8999999999996,7166.8000000000002,7170,7164.8999999999996,8.0896070000000009
1540000000000,7166.8000000000002,7166.8000000000002,7166.8000000000002,7166.8000000000002,0
1540000000000,7166.8000000000002,7166.8000000000002,7166.8000000000002,7166.8000000000002,0.061800000000000001
1540000000000,7166.8000000000002,7166.8000000000002,7166.8000000000002,7166.8000000000002,0.13633033999999999
1540000000000,7166.8000000000002,7166.6999999999998,7166.8000000000002,7166.6999999999998,0.91891069999999997
1540000000000,7166.6999999999998,7162,7166.6999999999998,7162,10.409397999999999
1540000000000,7162,7162.1999999999998,7162.1999999999998,7162,2.002316
1540000000000,7162.1000000000004,7162.1000000000004,7162.1000000000004,7162.1000000000004,0.045781000000000002
1540000000000,7162.1000000000004,7162.1000000000004,7162.1000000000004,7162.1000000000004,0
1540000000000,7162.1000000000004,7162.1000000000004,7162.1000000000004,7162,1.3772055000000001
1540000000000,7162.1000000000004,7162.1000000000004,7162.1000000000004,7162.1000000000004,3.1294084
1540000000000,7162,7162,7162,7162,1.5810658
1540000000000,7162,7162,7162.1000000000004,7162,4.8277926000000004
1540000000000,7162,7155.6000000000004,7162,7155.6000000000004,26.801687000000001
1540000000000,7155.6999999999998,7153.6999999999998,7155.6999999999998,7153.6999999999998,4.4649023999999997
1540000000000,7153.6999999999998,7153.5,7153.6999999999998,7153.5,4.1828513000000003
1540000000000,7153.5,7153.6000000000004,7153.6000000000004,7153.5,0.16685986999999999
1540000000000,7153.6000000000004,7158,7158,7153.6000000000004,1.1479295
1540000000000,7158.3999999999996,7158.5,7159,7158.3999999999996,0.49436723999999999
1540000000000,7158.1999999999998,7158.1999999999998,7158.1999999999998,7158.1999999999998,0.35175373999999998
1540000000000,7159,7159.3000000000002,7159.3000000000002,7159,1.6551
1540000000000,7159.3000000000002,7162.6000000000004,7162.6000000000004,7159.3000000000002,2.3387088999999999
1540000000000,7162.1000000000004,7162.1000000000004,7162.1000000000004,7162.1000000000004,0.16737756000000001
1540000000000,7162.3000000000002,7169,7169,7162.3000000000002,5.2326540000000001
1540000000000,7169,7170,7170,7168.8999999999996,1.9460303999999999
1540000000000,7170,7168.8999999999996,7170,7168.8999999999996,0.50871723999999996
1540000000000,7169.8999999999996,7169.8999999999996,7170,7169.8999999999996,11.744077000000001
1540000000000,7169.8999999999996,7169.8999999999996,7169.8999999999996,7169.8999999999996,1.4723305
1540000000000,7170,7173.3999999999996,7174.9907000000003,7169.9930000000004,10.225989999999999
1540000000000,7173.1999999999998,7173.6000000000004,7174.1000000000004,7173.1999999999998,7.7482113999999997
1540000000000,7174.1000000000004,7164.1999999999998,7175,7164.1999999999998,14.071571
1540000000000,7163.3999999999996,7163.3999999999996,7163.3999999999996,7163.3999999999996,0.078
1540000000000,7163.8999999999996,7168.3000000000002,7168.4823999999999,7163.8999999999996,4.9004260000000004
1540000000000,7168.3000000000002,7167.5,7168.3000000000002,7167.5,0.02610353
1540000000000,7167.6999999999998,7166.8000000000002,7167.6999999999998,7166.8000000000002,5.7225789999999996
1540000000000,7166.6999999999998,7166.6999999999998,7166.6999999999998,7166.6999999999998,0.01249127
1540000000000,7166.6999999999998,7166.6700000000001,7166.6999999999998,7166.6700000000001,0.22151095000000001
1540000000000,7166.6999999999998,7166.6999999999998,7166.6999999999998,7166.6999999999998,0.41140135999999999
1540000000000,7166.6999999999998,7170.1000000000004,7170.1000000000004,7166.6999999999998,2.107513
1540000000000,7170.3999999999996,7170.3999999999996,7170.3999999999996,7170.3999999999996,1
1540000000000,7170.3999999999996,7170.5,7170.5,7170.3999999999996,1.6993244000000001
1540000000000,7173.3000000000002,7173.3000000000002,7173.3000000000002,7173.3000000000002,0.016485929999999999
1540000000000,7171.1729999999998,7173.8999999999996,7173.8999999999996,7171.1000000000004,59.192497000000003
1540000000000,7173.8000000000002,7174.3000000000002,7174.3000000000002,7173.6999999999998,0.76679010000000003
1540000000000,7174.3000000000002,7174.2934999999998,7174.3000000000002,7174.1999999999998,6.8480160000000003
1540000000000,7174.3000000000002,7174.3000000000002,7174.3000000000002,7174.2934999999998,4.8720355
1540000000000,7174.3000000000002,7184,7195.3999999999996,7174.3000000000002,57.462882999999998
1540000000000,7184.0510000000004,7185.8999999999996,7185.8999999999996,7184.027,3.7344685000000002
1540000000000,7185.8000000000002,7181,7185.8000000000002,7180.6999999999998,51.661746999999998
1540000000000,7181,7183.6999999999998,7183.6999999999998,7181,1.4795575999999999
1540000000000,7184.8000000000002,7191.5,7200,7184.8000000000002,11.245338
1540000000000,7192.1999999999998,7189.1000000000004,7192.1999999999998,7189.1000000000004,5.8684700000000003
1540000000000,7189.634,7183.1000000000004,7189.6999999999998,7182.8999999999996,7.9733499999999999
1540000000000,7183,7187.6000000000004,7187.6000000000004,7183,46.865364
1540000000000,7187.3090000000002,7187.3999999999996,7187.3999999999996,7187.3000000000002,0.98129469999999996
1540000000000,7187.3999999999996,7184.3000000000002,7187.3999999999996,7184.1000000000004,54.518436000000001
1540000000000,7184.3000000000002,7184.3000000000002,7184.3999999999996,7184.3000000000002,7.6365175000000001
1540000000000,7184.3999999999996,7181,7184.3999999999996,7181,10.437289
1540000000000,7181,7177.5,7181,7177.3999999999996,4.383273
1540000000000,7177.5,7184.8999999999996,7184.8999999999996,7177.5,2.2288462999999998
1540000000000,7184,7184.3000000000002,7193.8000000000002,7184,11.506097
1540000000000,7185.3000000000002,7186.1000000000004,7186.1000000000004,7185.3000000000002,0.12084271000000001
1540000000000,7185.6999999999998,7183.1000000000004,7185.6999999999998,7181,3.4036789999999999
1540000000000,7181.5,7178.8000000000002,7181.5,7177.6999999999998,12.538682
1540000000000,7180.5,7185.1000000000004,7185.1000000000004,7180.5,12.353379
1540000000000,7185,7185,7185.1000000000004,7185,13.232283000000001
1540000000000,7185,7185.5,7185.6000000000004,7183.1000000000004,2.4987897999999999
1540000000000,7185.5,7185.6000000000004,7187.3000000000002,7184.8000000000002,5.1773743999999997
1540000000000,7185.6000000000004,7185.6000000000004,7185.6000000000004,7185.5,2.6197227999999999
1540000000000,7185.6000000000004,7193.3000000000002,7195,7185.6000000000004,13.674440000000001
1540000000000,7193.2362999999996,7193,7193.3000000000002,7193,2.6024370000000001
1540000000000,7193.1000000000004,7194.3999999999996,7194.3999999999996,7193.1000000000004,5.9500590000000004
1540000000000,7194.3999999999996,7194.5,7194.5,7194.3999999999996,5.5604420000000001
1540000000000,7194.5,7193.8999999999996,7195,7193.8000000000002,22.28576
1540000000000,7193.8000000000002,7189.8999999999996,7193.8999999999996,7189.8999999999996,7.1721750000000002
1540000000000,7189.8999999999996,7196.1999999999998,7199,7189.5,39.187125999999999
1540000000000,7193.0039999999999,7193.0039999999999,7193.0039999999999,7193.0039999999999,0.0059699999999999996
1540000000000,7192.8999999999996,7192.5389999999998,7192.8999999999996,7192.5389999999998,1.6461904999999999
1540000000000,7192.5389999999998,7191.6999999999998,7192.5389999999998,7191.6999999999998,5.5705276000000001
1540000000000,7191.6999999999998,7191.6000000000004,7191.8000000000002,7191.6000000000004,2.6031537
1540000000000,7191.6000000000004,7186.3999999999996,7191.6000000000004,7186.1999999999998,5.5369533999999998
1540000000000,7186.3999999999996,7186.3000000000002,7186.3999999999996,7186.3000000000002,0.12038456
1540000000000,7186.3999999999996,7189.3000000000002,7189.3000000000002,7186.3000000000002,1.6194249000000001
1540000000000,7189.1999999999998,7189.3000000000002,7189.6000000000004,7189.1999999999998,1.4466633
1540000000000,7190.6999999999998,7189.6999999999998,7195,7189.6999999999998,16.463280000000001
1540000000000,7191.1999999999998,7191.1999999999998,7191.3000000000002,7191.1000000000004,0.23558533000000001
1540000000000,7191.3000000000002,7198,7198.1000000000004,7190,50.547096000000003
1540000000000,7198,7198,7198.1000000000004,7198,11.890606999999999
1540000000000,7198,7198,7198.1000000000004,7198,2.9986665000000001
1540000000000,7198,7198.1000000000004,7198.1000000000004,7198,0.25024893999999998
1540000000000,7198.1000000000004,7210,7210,7198.1000000000004,167.08521999999999
1540000000000,7210,7209.5,7210,7209.3999999999996,1.9641476
1540000000000,7209.3999999999996,7206.8000000000002,7209.3999999999996,7206.6000000000004,26.870208999999999
1540000000000,7206.8353999999999,7206.8999999999996,7206.8999999999996,7206,35.577530000000003
1540000000000,7206.8999999999996,7212.5,7213.8000000000002,7206.8999999999996,6.2820929999999997
1540000000000,7212.4189999999999,7217.8999999999996,7219,7212.4189999999999,5.6016493000000001
1540000000000,7217.3000000000002,7225,7225,7217.3000000000002,49.436050000000002
1540000000000,7225,7227.8000000000002,7228,7225,4.1494913000000002
1540000000000,7227.8190000000004,7229.8000000000002,7230,7227.1999999999998,14.193828999999999
1540000000000,7229.8000000000002,7225.6000000000004,7229.8999999999996,7225.6000000000004,18.243552999999999
1540000000000,7226.1000000000004,7225.3000000000002,7226.1000000000004,7225.3000000000002,1.6794834999999999
1540000000000,7224.3999999999996,7220,7224.3999999999996,7219.8999999999996,1.4168053
1540000000000,7219.8999999999996,7219.3000000000002,7219.9660000000003,7219.1999999999998,2.5868185000000001
1540000000000,7219.1999999999998,7223,7223,7216.1000000000004,2.561388
1540000000000,7222.3000000000002,7222,7224.1999999999998,7220.4306999999999,2.8717787000000001
1540000000000,7220.6000000000004,7220.1000000000004,7220.6000000000004,7220,8.8484130000000007
1540000000000,7220.6000000000004,7215.3000000000002,7220.6000000000004,7212.1000000000004,34.66527
1540000000000,7215.2007000000003,7215.3000000000002,7215.3000000000002,7215.2007000000003,0.10955974
1540000000000,7215.2007000000003,7215,7215.2007000000003,7215,3.8099324999999999
1540000000000,7215.1000000000004,7215.1000000000004,7215.1000000000004,7215,6.4241229999999998
1540000000000,7215,7215.1000000000004,7215.1000000000004,7215,2.042176
1540000000000,7215,7215.1000000000004,7215.1000000000004,7215,1.9547897999999999
1540000000000,7217.8999999999996,7221.1000000000004,7221.1000000000004,7217.8999999999996,1.0308740999999999
1540000000000,7221.3000000000002,7221.3999999999996,7221.4766,7220,0.76740249999999999
1540000000000,7221.5,7221.3999999999996,7221.5,7221.3999999999996,0.65974509999999997
1540000000000,7221.5,7225.5,7225.5,7221.5,1.0248771999999999
1540000000000,7225.5,7227,7227,7225.5,0.22394559999999999
1540000000000,7227,7225.1000000000004,7227,7225.1000000000004,1.2748999999999999
1540000000000,7225,7221.1999999999998,7225,7221.1999999999998,7.0199759999999998
1540000000000,7222.1000000000004,7221.5,7225.1999999999998,7221.5,2.0440798
1540000000000,7220.8000000000002,7220.1000000000004,7220.8000000000002,7220,3.7598379999999998
1540000000000,7220.1000000000004,7220,7220.1000000000004,7220,3.7281550000000001
1540000000000,7220,7220,7220,7220,2.4726560000000002
1540000000000,7220.1000000000004,7220,7220.1000000000004,7220,0.99684565999999997
1540000000000,7220,7220.1000000000004,7220.1000000000004,7220,0.80830000000000002
1540000000000,7220.1000000000004,7220.1000000000004,7220.1000000000004,7220.1000000000004,0.69669150000000002
1540000000000,7220,7220.1000000000004,7220.1000000000004,7220,0.39860131999999998
1540000000000,7220.1000000000004,7220.1000000000004,7220.1000000000004,7220,1.4715537000000001
1540000000000,7220.1999999999998,7224.8000000000002,7224.8000000000002,7220.1999999999998,0.315
1540000000000,7223.8000000000002,7223.8999999999996,7223.8999999999996,7223.8000000000002,0.12701657
1540000000000,7223.8999999999996,7223.8999999999996,7223.8999999999996,7223.8999999999996,0.11583924
1540000000000,7223.8999999999996,7223.8999999999996,7224.6000000000004,7223.8000000000002,7.6523490000000001
1540000000000,7223.8000000000002,7220,7223.8999999999996,7220,7.568168
1540000000000,7220,7217.6000000000004,7220,7217.6000000000004,3.0598456999999999
1540000000000,7217.3999999999996,7217.1999999999998,7217.3999999999996,7217,1.5767074999999999
1540000000000,7217.1999999999998,7215.1999999999998,7217.1999999999998,7215.1000000000004,4.0613169999999998
1540000000000,7215.1999999999998,7215,7215.1999999999998,7215,6.4452449999999999
1540000000000,7215,7215.1999999999998,7215.3000000000002,7215,16.601662000000001
1540000000000,7215.3000000000002,7215.1999999999998,7215.3000000000002,7215.1999999999998,1.1348263000000001
1540000000000,7215.3000000000002,7215,7215.3000000000002,7215,9.1572630000000004
1540000000000,7215,7208.6000000000004,7215,7208.6000000000004,4.9412292999999998
1540000000000,7208.6000000000004,7210,7210,7208.6000000000004,2.5916714999999999
1540000000000,7210.0775999999996,7213.8000000000002,7213.8000000000002,7210.0775999999996,5.2228317000000004
1540000000000,7213.8000000000002,7215,7215.1000000000004,7213.8000000000002,6.3007793000000003
1540000000000,7215,7215.1000000000004,7215.1000000000004,7215,0.65167399999999998
1540000000000,7215.0309999999999,7215.1000000000004,7215.1000000000004,7215,0.064925029999999995
1540000000000,7215.1000000000004,7217.1000000000004,7217.1000000000004,7215.1000000000004,2.1713735999999999
1540000000000,7217,7217,7217,7217,0.14949999999999999
1540000000000,7217.1000000000004,7218.1999999999998,7222.6000000000004,7217,4.7199999999999998
1540000000000,7218.1999999999998,7222.6000000000004,7225,7218.1999999999998,14.374755
1540000000000,7223.3000000000002,7225,7225,7223.3000000000002,0.78782194999999999
1540000000000,7225,7228.6999999999998,7228.6999999999998,7225,14.39485
1540000000000,7228.8000000000002,7229,7229.0303000000004,7228.8000000000002,1.7275613999999999
1540000000000,7229,7229,7229.5,7229,2.6135286999999998
1540000000000,7229,7229,7229.1000000000004,7229,8.1791350000000005
